"","iso3c","year","business","rights","marriage","religion","human","literature","cancer","health","tourism","rape","arts","sports","combat","fashion","politics","number.of.non.stop.words","n"
"348","EGY",1982,1.46180258434271,116.091420751312,106.077255139244,87.262012180652,29.4172313929152,90.2920613753119,2.29812082041632,6.69044129431017,1.40104039792647,11.9637689424127,2.15896689289504,0.061672302809157,1.9805544536022,3.71198660233543,3.13166486951494,464,1
"349","EGY",1984,20.7706558052966,13.6689131522209,3.28285168586302,7.76426295903639,5.76461771587078,3.01216196373316,6.40661868830744,22.9377783865886,5.14711859473856,28.4221472542457,12.8057551096155,0.432345067420419,16.8330736390885,0.615914614889689,82.4691186964181,230.333333333333,3
"350","EGY",1985,3.17766497246107,102.293963871685,39.3331100827478,36.3650804605883,24.9016645498202,21.2903950245822,0.179297773382531,3.11895997102218,3.65376034892174,3.58929582452714,5.58986661441517,0.200745273838475,2.78302116621493,2.30042071498773,40.5560866841382,289.333333333333,6
"351","EGY",1987,2.89338396608683,40.7898834465791,80.4189999154465,75.6393007335146,45.1560476641656,92.5616043177192,0.291335236076828,2.96950874022244,2.39588112459009,2.33662108970415,4.39462422127847,0.381969022579752,18.60998380742,1.90514820116211,55.7557085134545,426.5,2
"352","EGY",1989,8.80594631017357,73.5713413932392,27.5507285381734,25.4687009504293,10.6344016266917,8.04929034523374,5.43178377709463,2.13688846324119,14.7240548795327,6.4578166345818,24.133505355719,42.1582431338745,11.914191475363,9.59416148977458,8.03561229354422,278.666666666667,3
"353","EGY",1990,6.51645742493483,72.5541640607594,31.8084393823956,70.2784624416358,47.224104004046,23.5676537038942,0.340444840389614,8.30638394266051,41.8932566326108,5.87003340449418,70.790286945126,1.04847750127872,27.583756784281,4.94611585888335,5.93862973927667,418.666666666667,3
"354","EGY",1993,4.76962768872113,15.0479030563925,23.7009840759204,30.3350523494583,25.391987959368,235.255709010226,0.261073662595544,1.31215320266329,1.09623075816133,0.906594374630725,9.66810883535584,0.207267783664769,1.80574336235298,2.36359393617935,3.8779699443094,356,1
"355","EGY",1995,0.662881176888305,32.2932579219819,10.0527040543032,15.6641445807789,1.79222153492658,0.255149696684056,0.415660335350797,17.9224747019137,0.112168996290069,4.95398828021515,0.0733373892938168,0.0190556453104243,1.06899817700671,0.0539545749391479,6.66000293411715,92,1
"356","EGY",1996,2.70533763078928,80.1984418448318,65.1970535936131,46.0858336154823,71.9656050265091,14.9493158601469,7.67001998410858,32.6373411266512,19.4217865284345,34.1113541530468,30.9367388710698,0.506571879331767,14.684617494771,13.2056755829285,15.7243068082851,450,3
"357","EGY",1997,1.27365520855464,37.3960913278389,27.0286160556283,26.1014699815106,8.9114358559496,1.0701493413286,6.76561265406341,25.3279512748646,20.9121691534815,41.0189653385101,0.334109993300358,1.11821811573776,52.7515229251605,0.751072924153009,12.3639598499179,263.125,8
"358","EGY",1999,0.124407506832477,0.9087731162113,0.140154225821096,0.304360865930094,0.405840627411296,0.0276184679725597,0.0120473264682383,0.199707422592476,0.0347202838327284,0.177668320830539,0.0127616174780709,0.026718534129343,0.287045003484019,0.0249930707186618,1.3131836102871,4,1
"359","EGY",2000,2.25831820581635,119.123232089468,49.8477135087764,23.427948406862,23.7087290970711,1.22412237615095,0.224344119359023,6.2260313984101,5.19500744009293,20.4273222733451,0.248621210142982,0.145035829359548,1.86556629084138,0.807949993182073,29.6700577611216,284.4,5
"360","EGY",2001,7.91227370451123,224.984127376683,136.447043155252,98.2991927648544,99.1415356825771,1.17267998663451,0.557188472587196,14.372088755453,10.2056192684757,4.90474821479184,0.510285976162557,13.891888690226,3.44549535530082,1.57633055342331,23.5795020430673,641,1
"361","EGY",2002,3.91016151742266,41.6483279445769,28.3869540792027,10.187888514557,36.1973424140428,7.60952850629626,10.6864235939828,7.17168407924686,104.891423588877,2.2801265384142,10.7981470669372,1.09704006256125,6.25457567720104,12.457486189263,5.42289022741892,289,2
"362","EGY",2003,0.255146130332533,5.69194231194802,0.384489920369868,1.41014067738155,0.671801243701016,0.0558945975834199,0.0161461567357542,0.545088424703334,0.0478956602958108,2.91478761568705,0.0195135819401048,0.0145012233027474,0.621166815482608,0.0248380197569928,16.3266476207792,29,2
"363","EGY",2006,6.60393680269148,47.3119580333446,4.00432586195244,50.0152444973241,37.37819022036,64.5666165805576,0.243095018160372,10.985815895455,4.21276252101507,58.0406432895507,27.0800338854634,0.248645631766428,20.9158005740152,12.0038001218888,23.0557977331216,366.666666666667,3
"364","EGY",2007,17.8145248754705,59.283515255821,9.42025032599119,72.8949216319515,31.8541271551312,28.07461716289,0.250326934921017,9.94275181596637,0.634291778605119,1.08812104974575,0.879914963546449,0.122969765719614,0.834863476670342,1.38368769420261,4.18778278003421,238.666666666667,3
"365","EGY",2008,15.2191587498067,37.4028002777102,1.41923152391277,5.48786308278781,2.89381574253975,0.112996263356943,0.885416390350604,83.7806318876689,0.451735118704645,3.84502441775007,0.0915329738855477,0.449507146139538,76.6002224902365,0.108376179777414,54.2516877553728,283,1
"366","EGY",2009,3.54666489188191,14.9380936840235,21.4303351077712,7.69027933628815,17.5160260459764,0.737919918019601,0.283695699792752,4.55377972287117,82.7412052381132,1.19541353796932,0.868346020517871,0.230827648027604,1.42111906756605,12.3447594216177,5.00153465956355,174.5,2
"367","EGY",2010,1.38918337212072,15.5880754906764,5.66604493366662,64.3409758612172,45.9703970081165,31.4640924410912,0.271046726504077,1.41633386196666,66.6211704493369,8.70837161481023,9.04285582394638,26.2839107013931,5.48574822077313,32.7063406076387,18.0454528867421,333,3
"368","EGY",2011,5.61238158324035,114.216469972781,14.2562395879864,106.582511030993,58.3627080301136,22.7380752590885,1.21744424806877,3.50429706512579,8.10771675554192,52.4872017654691,8.34824525629595,0.949753524022994,38.3059459409213,8.9236139564094,45.3873960239422,489,9
"369","EGY",2012,2.96775358427441,65.4814811775185,11.271409223286,26.5059889561361,41.5938656053151,3.81759583067489,1.77781395665064,6.98118716526839,8.66752032650818,61.5329233651294,2.02571720237247,1.26891593568342,30.5751645715688,10.5094014868206,29.1001846897162,304.076923076923,13
"370","EGY",2013,1.44979783188004,92.7047743505373,12.7985536302876,46.1158244520763,18.6469890312132,0.892236048728098,0.108948730349845,4.0053138634096,0.707077663334098,105.905336519618,0.655050811796369,0.128322689965939,23.368633112756,4.62419988773105,38.288941376317,350.4,5
"371","EGY",2014,1.2648631468718,97.4844767756713,126.307034837878,28.3413574310484,16.3899563104076,4.14196585131253,21.0302114807724,57.9368875342759,0.421685279035656,46.8876131828691,0.944045096601913,0.0259680775509414,1.9022229831548,0.294279014488431,2.62743299806095,406,1
"372","ERI",1988,4.05616479712607,34.9452690921991,69.8443983177556,7.80847496036116,56.5200833994935,8.01644929944904,9.41760069698696,7.48445296293249,28.6505986433691,1.95515312158859,1.09131201327543,0.678381482483806,41.4595854585869,1.59378706746132,3.47828868693105,277,1
"373","ERI",1999,2.42819820031363,48.4341550981447,30.8792264199941,2.83011416605024,123.097195079584,0.653052094218513,0.840596833626704,2.78578795398019,1.26182443762249,3.20626865531155,0.330952541440691,3.2209896517558,134.309776920929,1.2378052474761,17.4840566995524,373,1
"374","ERI",2004,6.80962560688527,95.2845114249332,77.7304521157828,3.36779922640618,100.157142284967,1.07225297777613,4.04432729090401,5.00592353328941,79.4609465150122,6.97310187382538,2.87608933998111,2.38939486467648,84.6564161845987,8.15475564358989,10.0172611173717,488,1
"375","ESP",1981,0.451788315110341,9.15316631281636,1.51395220861835,24.2266656209427,2.02097226265652,2.2507457513091,0.21311289183982,1.12430322936978,0.30812181915936,47.6595058486154,0.583265853863778,0.175075170484978,34.4189954134479,0.248147952570262,29.6521813491953,154,1
"376","ESP",1985,35.824281015327,57.8173366647743,4.66955844765135,1.08647576976519,21.9143437783078,12.8008039285737,3.63423038616226,27.9088688212292,10.2696020939818,14.8361573931895,13.570501325351,0.760022535408933,1.27962334601541,2.78116653471543,52.097027959547,261.25,4
"377","ESP",1987,134.206816196909,198.054505989997,3.67632741578793,1.01254327079073,75.3819747233411,1.20024246173433,3.32796860602423,22.4740661832836,9.74967647754849,68.5921517870418,0.669476475223963,0.813232496773323,1.10618673812043,1.25421071797151,20.4806204594526,542,1
"378","ESP",1988,51.5541952988009,27.7460833598623,7.38432354453231,9.63572424341623,130.881568205553,34.9668674579761,0.683777602414644,2.34913621082139,129.360273001678,1.29551988083702,231.114279109711,2.12347620056077,1.44693516944127,8.21655685378502,21.7412838606102,660.5,2
"379","ESP",1989,57.7985171783362,213.36784246973,31.9916024527963,13.3755016441846,22.4344349911915,1.8339773051819,1.6684005354301,28.4014914136608,1.36672973572284,41.7615233476942,0.558553783336527,0.345198497394553,1.46284417603158,0.771195704465566,34.8621867648432,452,1
"380","ESP",1994,30.4993660679891,80.9623157482185,8.51334516183601,2.38305492048399,13.9250293707928,7.10262887966966,0.78433838390634,6.01159288119882,0.640537521682005,3.69188011904955,5.14149692126662,1.79316886973304,1.62172518646209,6.53685869321752,42.8926612744938,212.5,2
"381","ESP",1995,11.5718398072548,20.2928021801964,30.2858616858094,4.04293388217091,59.1523154052406,141.66743256396,1.50487695114664,0.951843432416755,3.50919544070138,1.54548135344497,306.573941036246,23.4959913487654,0.932933825425948,93.8701794871527,1.60237160006697,701,1
"382","ESP",2000,0.18531728991437,0.152350234530345,0.0557401572248108,0.0114137916897468,0.644498870123441,0.0593801412050805,0.126911289636517,0.0565290708977776,0.0715920860635669,0.0318341103748256,0.0658226931080869,41.2915555950013,0.0522823353664785,0.0667337622554122,0.12803857260827,43,1
"383","ESP",2002,15.9800333174678,2.28280583185772,9.74750069184717,0.105341026587548,5.14742352469442,0.728258342066396,1.3150184872706,1.27815679588895,1.12336012599849,10.8079720993762,0.375653150565262,114.415042921806,1.83007806590643,0.322101513628586,1.54125410503874,167,1
"384","ESP",2004,13.6983838714541,47.5374703803734,3.1411120190645,28.4756455640151,13.9337936264777,9.25503818934856,0.613720668515605,1.88612485783208,17.1498846811314,68.8349222621182,0.762060141289238,0.254152504479247,1.11422004677066,0.596551526557451,10.2469196605729,217.5,4
"385","ESP",2006,15.1676835108306,1.49256683112817,1.01896659838457,0.274735169580446,4.90642564822566,0.750463225046302,0.58190528272333,0.44312053033696,9.4310681212433,1.09124779386376,1.99819904646584,0.767132044015988,1.81267689440943,158.778276267139,1.48553303660699,200,1
"386","ESP",2007,12.1895235274678,2.53897206466894,9.79703238885011,0.511642063562761,60.3890618037094,9.97596023176819,2.73637975970712,0.337976027311495,62.176462181237,0.418663044417314,4.9230545423952,1.21234258488402,0.676488609377083,268.511956730032,0.604484440611456,437,1
"387","ESP",2008,3.88266458687848,5.74653079433998,36.2188105058771,11.0455356700606,21.2307627736668,6.61911590419041,8.61175806903027,42.6998700750062,72.7785165339844,5.08462835321814,3.67515379433758,0.883185726006449,7.75889905814198,2.22028813231908,20.0442800229428,248.5,2
"388","ESP",2011,26.6824795359343,1.0815268837555,31.9245122040194,0.483847661268176,4.80771959242372,9.26654324628723,60.1991418399851,6.80395916736382,0.735707927735615,1.28981237109377,2.70956610283981,0.867311950564604,16.3015602496451,0.324486736137134,9.02182453094668,172.5,2
"389","ESP",2012,41.598542740533,23.1846922118129,8.45123096019968,0.901704019652924,73.9638027329357,1.19645259687902,3.66537238510567,15.5696541292604,129.733709283634,37.857197904539,61.9541612643359,4.66822722782442,5.73627404985499,12.3329884580456,18.6859900353875,439.5,4
"390","ESP",2014,1.17061733001733,37.23026630602,2.26576719988313,3.66482887230092,2.96459422590028,0.212177384289401,0.80247076236334,33.6363365596779,0.0525936171261909,6.27232481358034,0.17498711177653,0.113090118461769,0.447058519879883,0.04161483035648,46.9512723483665,136,1
"391","ETH",1983,1.75405642813097,2.07315972127112,6.84218959956325,1.83461217787255,42.1700289708719,2.20863753323382,0.297912772404127,1.11952866154331,35.0673358617353,0.309805948842398,59.7757769248747,0.845827442874664,0.894972323651651,85.1237083623027,7.68244727082755,248,1
"392","ETH",1985,9.65646038904175,4.81489642401014,19.9441094731033,1.60741397715501,68.8910273354695,0.328166527162494,3.56641267848078,266.654271186774,275.774070782594,0.572370303906244,0.911847035582333,0.646067142082947,1.21024972323475,2.36354050519937,3.05909651620381,660,1
"393","ETH",1994,0.522952044490968,3.55385539761834,25.3287740954551,91.2538679573869,44.1264580172249,15.6660420503752,31.6598421759474,5.22544821172391,13.9034348564062,130.066435311794,17.4100951436736,31.1711501784223,85.5334741046155,17.2871772363819,4.29099321848347,517,1
"394","ETH",1996,0.196633645821448,0.556096880137028,0.765397668892129,0.115113325690552,1.76129126828215,0.100894413055491,0.134074600216939,0.368796989090008,0.311103617610803,0.192077087510269,0.137778103438782,35.5609589564876,0.250347736093695,0.181124221031233,0.36831148664192,41,1
"395","ETH",1998,54.3145007773374,5.8277148827396,12.3149282710565,6.07456954884679,5.35268716359592,0.459793149031032,3.39501334067032,135.760874142892,39.5778510208087,64.7305650054091,0.602933589045769,13.2446855077374,107.740942796208,0.729403058200438,132.873537746422,583,1
"396","ETH",2001,11.7031940038777,8.61873730168417,14.28229570162,0.437054640944903,8.10745258047551,0.148870263554063,2.99794060148627,115.379380501752,0.844626875852596,2.02674110443383,0.124051412259507,0.172294648268268,0.647411056791146,0.0717891232551266,1.43816018374527,167,1
"397","ETH",2003,1.02488232438488,5.30279442848758,61.2557441200552,3.57070635985788,8.90364916655057,2.71119570519825,4.55448896242108,32.192500486287,1.40371495004595,2.8368966800994,0.335723133840611,0.082340854080741,0.960384719449172,0.117623303752931,3.08068813882208,128.333333333333,3
"398","ETH",2004,2.78160255016926,3.41286686487196,188.61242197605,0.775823590427807,96.3988787324851,0.483230824124384,76.4917814386503,120.719377171389,22.0087028723974,0.984567646332273,0.937242837857488,0.639312695534456,1.62678376822594,4.35136102689045,0.776046004594098,521,1
"399","ETH",2005,1.35469267671239,3.2960311342326,214.177731906766,6.45721807396353,30.1318648465209,4.2413336863874,11.8123428025197,50.1076676330097,2.22642182482677,1.26277568785337,0.975314659992673,0.16724742571914,0.960510650092083,0.264292015395125,1.56455497600836,329,1
"400","ETH",2011,6.39150140328198,6.94952202939716,26.930170050163,1.44554177027874,61.8901665563174,1.64305198785482,8.27045335648413,253.666634373747,16.1999433065402,1.21113665470682,45.4055973852496,4.27492784667072,1.51271925079532,1.59474172802083,2.61389230049177,440,1
"401","ETH",2013,2.62096010478325,72.7603258269716,324.167789262072,54.1915202317904,178.830581818479,7.7094785139886,25.9900255476394,155.54646570873,2.48106261502772,22.1822976818307,2.25292512996791,25.2300070886818,10.4754137708424,0.757379252312161,22.8037674468833,908,1
"402","ETH",2014,1.26908605962842,4.63855602504547,186.34260227452,12.7287125075001,28.9296435708907,1.72696375872198,21.0635120110053,72.1543359211103,1.04529868886281,3.3600240010413,1.93033179661166,0.178653055699089,2.07754230066182,0.378484782988579,9.17625324571224,347,1
"403","FIN",1991,19.5100279498976,6.80352920251057,0.488006715942072,0.347886261204457,3.95093833952506,0.598571426857544,0.121753756992285,1.1287300640349,0.309378726388633,0.351194797414035,0.267350209407089,0.731956621622548,0.237260577408615,0.36637754571695,26.7870378050777,62,1
"404","FIN",1992,4.04335232203554,20.019526511978,2.90764107182522,8.94655342216665,25.2133926002817,11.9837282509882,0.513509767235304,1.34547725174727,94.9450784317546,1.28777793904316,1.68365885991935,15.3748633323665,5.39210979004505,27.3087143813513,21.0346160672622,242,2
